"Data Source","World Development Indicators",

"Last Updated Date","2017-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Venezuela, RB","VEN","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","7.69999980926514","6.69999980926514","8.60000038146973","10.1999998092651","12.3999996185303","10.6000003814697","11","14.5","13.1999998092651","12.8000001907349","16.2000007629395","16.7999992370605","15","11.3999996185303","9.32999992370605","7.46999979019165","6.84999990463257","8.05000019073486","8.44999980926514","7.84000015258789","7.40999984741211","7.78999996185303","6.9539999961853","6.82000017166138","6.89900016784668",
"British Virgin Islands","VGB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89000034332275","9.875","9.45199966430664","10.0710000991821","9.76299953460693","9.57199954986572","9.71199989318848","9.28899955749512","9.44799995422363","8.65499973297119","9.13899993896484","7.34999990463257","9.45699977874756","9.34700012207031","9.3459997177124","9.19099998474121","9.12899971008301","9.22700023651123","9.35700035095215","9.04199981689453","9.38300037384033","9.64099979400635","9.43200016021729","9.25100040435791","9.20800018310547","9.10799980163574",
"Vietnam","VNM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69000005722046","2.6159999370575","2.89599990844727","2.45900011062622","2.14199995994568","1.89999997615814","2.90000009536743","2.29999995231628","2.29999995231628","2.29999995231628","2.79999995231628","2.09999990463257","2.29999995231628","2.09999990463257","2.32599997520447","2.4449999332428","2.41499996185303","2.28999996185303","2.60999989509583","2.64000010490417","2.01999998092651","1.79999995231628","1.95000004768372","1.87000000476837","2.11999988555908","2.17799997329712",
"Vanuatu","VUT","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.79199981689453","5.78399991989136","5.76999998092651","5.74399995803833","5.72900009155273","5.73000001907349","5.73199987411499","5.73899984359741","5.73799991607666","5.72499990463257","5.72300004959106","5.71199989318848","5.68300008773804","5.65999984741211","5.62799978256226","5.59499979019165","5.55999994277954","5.50899982452393","5.46000003814697","5.42199993133545","5.39499998092651","5.36199998855591","5.32999992370605","5.29699993133545","5.27899980545044","5.35900020599365",
"World","WLD","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07546170532278","5.93377321740346","6.06417828902878","6.18724350604193","6.15341112289174","6.25070434902929","6.34224302489898","6.52786973253231","6.5978909927691","6.40518785012413","6.35089506556634","6.541697849924","6.52640726908607","6.37496116423923","6.2278874529172","5.9443221457607","5.53771795982516","5.68148772867653","6.21463149354526","6.08010480860327","6.01931782508152","5.95484228663102","5.93172016325429","5.76677432587679","5.71071118151059","5.74584477454566",
"Samoa","WSM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09999990463257","3.41000008583069","2.4449999332428","5.65500020980835","5.44799995422363","4.95599985122681","9.10099983215332","8.99300003051758","8.88199996948242","5.0939998626709","4.96000003814697","5.77199983596802","3.84200000762939","2.09899997711182","4.79099988937378","1.28999996185303","8.7819995880127","1.87999999523163","4.11700010299683","8.76299953460693","5.67999982833862","8.72000026702881","8.78299999237061","8.72000026702881","7.72900009155273","7.16200017929077",
"Kosovo","XKX","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5869998931885","12.960000038147","15.8199996948242","8.34000015258789","15.0839996337891","16.1219997406006","16.4090003967285","13.1940002441406","11.5","11.5799999237061","12.6059999465942","16.113000869751","12.4860000610352","16.2000007629395","16.1000003814697","15.6999998092651","15.3999996185303","15","14.6000003814697","17.8199996948242","17.5109996795654","17.6660003662109","17.632999420166","17.4829998016357","18.1119995117188","17.056999206543",
"South Africa","ZAF","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9330005645752","23.5330009460449","25.9069995880127","20","16.8999996185303","21","22.8999996185303","25","25.3999996185303","26.7000007629395","26.2000007629395","26.6000003814697","27.1399993896484","24.6700000762939","23.8400001525879","22.6100006103516","22.5300006866455","22.4139995574951","23.5230007171631","24.6870002746582","24.6429996490479","24.7269992828369","24.5620002746582","24.8899993896484","25.1499996185303","25.9270000457764",
"Zambia","ZMB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8999996185303","19.3290004730225","19.7000007629395","18.5650005340576","17.431999206543","15","13.5229997634888","12","12.4770002365112","12.9300003051758","13.7189998626709","12.7229995727539","15.4709997177124","15.5139999389648","15.8999996185303","14.2740001678467","12.1169996261597","7.90000009536743","8.64500045776367","10.8339996337891","13.6269998550415","7.84999990463257","7.75799989700317","7.72599983215332","7.6269998550415","7.53000020980835",
"Zimbabwe","ZWE","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76599979400635","5.85400009155273","5.94899988174438","5","5.51399993896484","6.04699993133545","6.92999982833862","6.59200000762939","6","4.7519998550415","6.1100001335144","5.26200008392334","4.53399991989136","4.17000007629395","4.84899997711182","5.67700004577637","5.52899980545044","5.42999982833862","5.47300004959106","6.25699996948242","5.36999988555908","5.30299997329712","5.18499994277954","5.13100004196167","5.11499977111816","5.09000015258789",
